title,description,published,link,media,desc_tokens,text,topic
안철수 “민주당에 대통령 뺏기면 나라 어떻게 될지 걱정된다”,안철수 국민의힘 의원은 10일 입법부를 장악한 더불어민주당에 대통령 자리까지 빼앗기면 나라가 어떻게 될지 걱정된다며 이재명에게 절대 자리를 줄 수 없다고 밝혔다이날 경북도청과 도의회를 찾은 안 의원은 기자 간담회에서 보수 국민들은 절대로 행정 권력을 넘겨주지 않을 것이라며 이같이 말했다그는 지금 한창 논란 중인 성남 대장동과 백현동에 거주하고 있는데 지역 주민들이 매일 이재명을 비판하는 목소리를 듣는다며 그가 당선되면 안 된다는 것을 피부로 느끼고 있다고 강조했다이어 내 장점은 이재명의 전과를 따라가래야 따라갈 수 없을 정도로 훨씬 도덕적이고 여러 경험에서 나오는 능력이라고 주장했다그는 법률가는 과거를 보는 사람이지만 경영자와 과학자는 미래를 보는 사람이라며 법률가보다 미래 개척을 위해 경영자와 과학자가 메리트가 있다는 것을 보여줄 것이다 행동으로 보여주겠다고 했다그러면서 미국과의 관세 국방비 핵 보유 등의 문제에 대해 여러 방면의 협,2025-04-10 13:47:00,https://www.donga.com/news/Politics/article/all/20250410/131387663/1,동아닷컴,"['안철수', '국민', '의원', '10', '입법부', '장악', '더불어민주당', '대통령', '자리', '빼앗기', '나라', '어떻', 'ㄹ지', '걱정', 'ㄴ다며', '이재명', '절대', '자리', '다고', '밝히', '이날', '경북도청', '의회', '의원', '기자', '간담회', '보수', '국민', '절대로', '행정', '권력', '넘겨주', '라며', '지금', '한창', '논란', '성남', '대장동', '백현동', '거주', '는데', '지역', '주민', '매일', '이재명', '비판', '목소리', '는다며', '당선', 'ㄴ다는', '피부', '느끼', '다고', '강조', '장점', '이재명', '전과', '따라가', '래야', '따라가', '정도', '도덕', '여러', '경험', '나오', '능력', '라고', '주장', '법률가', '과거', '사람', '경영자', '과학자', '미래', '사람', '라며', '법률가', '보다', '미래', '개척', '위하', '경영자', '과학자', '메리트', '다는', '보이', '행동', '보이', '다고', '그러', '면서', '미국', '관세', '국방비', '보유', '문제', '대하', '여러', '방면']",안철수 “민주당에 대통령 뺏기면 나라 어떻게 될지 걱정된다” 안철수 국민의힘 의원은 10일 입법부를 장악한 더불어민주당에 대통령 자리까지 빼앗기면 나라가 어떻게 될지 걱정된다며 이재명에게 절대 자리를 줄 수 없다고 밝혔다이날 경북도청과 도의회를 찾은 안 의원은 기자 간담회에서 보수 국민들은 절대로 행정 권력을 넘겨주지 않을 것이라며 이같이 말했다그는 지금 한창 논란 중인 성남 대장동과 백현동에 거주하고 있는데 지역 주민들이 매일 이재명을 비판하는 목소리를 듣는다며 그가 당선되면 안 된다는 것을 피부로 느끼고 있다고 강조했다이어 내 장점은 이재명의 전과를 따라가래야 따라갈 수 없을 정도로 훨씬 도덕적이고 여러 경험에서 나오는 능력이라고 주장했다그는 법률가는 과거를 보는 사람이지만 경영자와 과학자는 미래를 보는 사람이라며 법률가보다 미래 개척을 위해 경영자와 과학자가 메리트가 있다는 것을 보여줄 것이다 행동으로 보여주겠다고 했다그러면서 미국과의 관세 국방비 핵 보유 등의 문제에 대해 여러 방면의 협,1
"[단독]이재명, 영호남 잇는 ‘남부 U벨트’ 개발 추진한다",더불어민주당이 이재명 전 대표의 대선 공약으로 남부 지역 U벨트 발전 계획을 준비 중이다 이 전 대표 측 경제 공약 싱크탱크 중 하나인 미래경제성장전략위원회미래성장위는 영호남 일대 해안가 일대에 U자 형태로 구성된 제조업 벨트를 규제 완화 및 세제재정 지원 등을 통해 육성하는 방안을 최근 이 전 대표 측에 보고했다10일 미래성장위 관계자에 따르면 이들은 서해안 남부 남해안 동해안 남부를 잇는 공업 지대인 U벨트에 대해 제조업 성장 동력을 마련하고 지역 균형 발전을 도모하는 방안을 마련하고 있다 새만금군산배터리 나주에너지 광양여수순천석유화학 창원기계 부산울산포항거제조선 등 지역별 기존 주력 산업을 재활성화하는 게 목표다U벨트 공약은 이미 인프라가 어느 정도 조성된 산업 단지에 기업을 유치해 재활성화하는 데에 초점을 맞췄다 대상 지역은 이미 경제자유구역 또는 혁신도시로 지정돼 도로 수도 전기 등 인프라가 갖춰졌지만 수도권과,2025-04-10 11:53:00,https://www.donga.com/news/Politics/article/all/20250410/131386904/1,동아닷컴,"['더불어민주당', '이재명', '대표', '대선', '공약', '남부', '지역', '벨트', '발전', '계획', '준비', '대표', '경제', '공약', '싱크탱크', '미래', '경제', '성장', '전략', '위원회', '미래', '성장위', '영호남', '일대', '해안가', '일대', '형태', '구성', '제조업', '벨트', '규제', '완화', '세제', '재정', '지원', '통하', '육성', '방안', '최근', '대표', '보고', '10', '미래', '성장위', '관계자', '따르', '서해안', '남부', '남해안', '동해안', '남부', '공업', '지대', '벨트', '대하', '제조업', '성장', '동력', '마련', '지역', '균형', '발전', '도모', '방안', '마련', '새만금군산배터리', '나주', '에너지', '광양여수순천석유화학', '창원기계', '부산울산포항거제조선', '지역', '기존', '주력', '산업', '활성', '목표', '벨트', '공약', '이미', '인프라', '정도', '조성', '산업', '기업', '유치', '활성', '초점', '맞추', '대상', '지역', '이미', '경제', '자유', '구역', '또는', '혁신', '도시', '지정', '도로', '수도', '전기', '인프라', '갖추', '수도']","[단독]이재명, 영호남 잇는 ‘남부 U벨트’ 개발 추진한다 더불어민주당이 이재명 전 대표의 대선 공약으로 남부 지역 U벨트 발전 계획을 준비 중이다 이 전 대표 측 경제 공약 싱크탱크 중 하나인 미래경제성장전략위원회미래성장위는 영호남 일대 해안가 일대에 U자 형태로 구성된 제조업 벨트를 규제 완화 및 세제재정 지원 등을 통해 육성하는 방안을 최근 이 전 대표 측에 보고했다10일 미래성장위 관계자에 따르면 이들은 서해안 남부 남해안 동해안 남부를 잇는 공업 지대인 U벨트에 대해 제조업 성장 동력을 마련하고 지역 균형 발전을 도모하는 방안을 마련하고 있다 새만금군산배터리 나주에너지 광양여수순천석유화학 창원기계 부산울산포항거제조선 등 지역별 기존 주력 산업을 재활성화하는 게 목표다U벨트 공약은 이미 인프라가 어느 정도 조성된 산업 단지에 기업을 유치해 재활성화하는 데에 초점을 맞췄다 대상 지역은 이미 경제자유구역 또는 혁신도시로 지정돼 도로 수도 전기 등 인프라가 갖춰졌지만 수도권과",1
이재명 “진짜 대한민국 만들 훌륭한 도구 되겠다”…대선 출마 선언,이재명 전 더불어민주당 대표가 10일 대선 출마를 공식 선언했다 그는 진짜 대한민국을 만들려 대선에 출마한다며 대한국민의 훌륭한 도구가 될 것이라고 출사표를 던졌다이날 이 전 대표는 미리 녹화한 10여 분 분량의 영상을 유튜브 등에 공개하며 대선에 임하는 각오를 밝혔다 출마 메시지를 영상에 담아 발표한 것은 국민에게 직접 호소하겠다는 취지다다큐멘터리 형식을 차용한 인터뷰 방식으로 공개된 영상에서 이 전 대표는 깊고 깊었던 겨울을 국민들이 깨고 나오는 중이라며 따뜻한 봄날을 꼭 함께 만들었으면 한다고 말했다 그는 대선 출마 선언문 전반에 걸쳐 민생과 실용을 강조했다이 전 대표는 123 비상계엄 사태를 내란으로 규정하며 사회적 갈등의 핵심 원인을 경제적 양극화로 진단했다 이를 해결하기 위해선 국가적 차원의 대대적인 투자를 통한 성장 회복이 필요하다고 했다그는 사회적 갈등의 근본적인 원인은 경제적인 것이라며 총량으로는 과거보다 더 많은,2025-04-10 10:00:00,https://www.donga.com/news/Politics/article/all/20250410/131385609/1,동아닷컴,"['이재명', '더불어민주당', '대표', '10', '대선', '출마', '공식', '선언', '진짜', '대한민국', '만들리', '대선', '출마', 'ㄴ다며', '대한국민', '훌륭하', '도구', '라고', '출사표', '던지', '이날', '대표', '미리', '녹화', '10', '분량', '영상', '유튜브', '공개', '대선', '임하', '각오', '밝히', '출마', '메시지', '영상', '발표', '국민', '직접', '호소', '다는', '취지다다큐멘터리', '형식', '차용', '인터뷰', '방식', '공개', '영상', '대표', '겨울', '국민', '나오', '라며', '따뜻하', '봄날', '만들', '으면', 'ㄴ다고', '대선', '출마', '선언문', '전반', '걸치', '민생', '실용', '강조', '대표', '123', '비상계엄', '사태', '내란', '규정', '사회', '갈등', '핵심', '원인', '경제', '양극', '진단', '해결', '위하', '아서', '국가', '차원', '대대적', '투자', '통하', '성장', '회복', '필요', '다고', '사회', '갈등', '근본', '원인', '경제', '라며', '총량', '과거', '보다']",이재명 “진짜 대한민국 만들 훌륭한 도구 되겠다”…대선 출마 선언 이재명 전 더불어민주당 대표가 10일 대선 출마를 공식 선언했다 그는 진짜 대한민국을 만들려 대선에 출마한다며 대한국민의 훌륭한 도구가 될 것이라고 출사표를 던졌다이날 이 전 대표는 미리 녹화한 10여 분 분량의 영상을 유튜브 등에 공개하며 대선에 임하는 각오를 밝혔다 출마 메시지를 영상에 담아 발표한 것은 국민에게 직접 호소하겠다는 취지다다큐멘터리 형식을 차용한 인터뷰 방식으로 공개된 영상에서 이 전 대표는 깊고 깊었던 겨울을 국민들이 깨고 나오는 중이라며 따뜻한 봄날을 꼭 함께 만들었으면 한다고 말했다 그는 대선 출마 선언문 전반에 걸쳐 민생과 실용을 강조했다이 전 대표는 123 비상계엄 사태를 내란으로 규정하며 사회적 갈등의 핵심 원인을 경제적 양극화로 진단했다 이를 해결하기 위해선 국가적 차원의 대대적인 투자를 통한 성장 회복이 필요하다고 했다그는 사회적 갈등의 근본적인 원인은 경제적인 것이라며 총량으로는 과거보다 더 많은,1
‘경제부흥책’ 꺼낸 李… “국가 주도 투자 통한 성장회복” 제시 [6·3 장미대선 레이스],2021년의 이재명도 2025년의 이재명도 선택은 경제였다 10일 더불어민주당 이재명 전 대표는 영상을 통해 밝힌 출마 선언에서 국가적 차원의 대대적인 투자와 성장 회복을 전면에 내세워 경제성장에 초점을 맞췄다 대한민국의 위기를 경제적 양극화에서 찾은 이 대표는 먹사니즘과 잘사니즘으로 대표되는 실용주의에 방점을 찍었다 2021년,2025-04-10 18:24:00,https://www.segye.com/newsView/20250410517494,세계일보,"['2021', '이재명', '2025', '이재명', '선택', '경제', '10', '더불어민주당', '이재명', '대표', '영상', '통하', '밝히', '출마', '선언', '국가', '차원', '대대적', '투자', '성장', '회복', '전면', '내세우', '경제', '성장', '초점', '맞추', '대한민국', '위기', '경제', '양극', '대표', '먹사니즘', '잘사니즘', '대표', '실용주의', '방점', '2021']",‘경제부흥책’ 꺼낸 李… “국가 주도 투자 통한 성장회복” 제시 [6·3 장미대선 레이스] 2021년의 이재명도 2025년의 이재명도 선택은 경제였다 10일 더불어민주당 이재명 전 대표는 영상을 통해 밝힌 출마 선언에서 국가적 차원의 대대적인 투자와 성장 회복을 전면에 내세워 경제성장에 초점을 맞췄다 대한민국의 위기를 경제적 양극화에서 찾은 이 대표는 먹사니즘과 잘사니즘으로 대표되는 실용주의에 방점을 찍었다 2021년,1
안철수 “이재명부터 막아야 진짜 대한민국”,63 대선 출마를 선언한 국민의힘 안철수 의원은 10일 이제부터 진짜 대한민국이 아니라 이재명부터 막아야 진짜 대한민국이라고 주장했다 안 의원은 이날 자신의 사회관계망서비스SNS에 글을 올려 이날 더불어민주당 이재명 전 대표가 공개한 대선 출마 영상과 관련해 감성에 기대어 현실을 호도하고 국민적 분열과 갈등을 오히려 부추기고 있다고,2025-04-10 18:05:00,https://www.segye.com/newsView/20250410518563,세계일보,"['63', '대선', '출마', '선언', '국민', '안철수', '의원', '10', '이제', '진짜', '대한민국', '이재명', '진짜', '대한민국', '라고', '주장', '의원', '이날', '사회관계망', '서비스', 'SNS', '올리', '이날', '더불어민주당', '이재명', '대표', '공개', '대선', '출마', '영상', '관련', '감성', '기대', '현실', '호도', '국민', '분열', '갈등', '부추기', '다고']",안철수 “이재명부터 막아야 진짜 대한민국” 63 대선 출마를 선언한 국민의힘 안철수 의원은 10일 이제부터 진짜 대한민국이 아니라 이재명부터 막아야 진짜 대한민국이라고 주장했다 안 의원은 이날 자신의 사회관계망서비스SNS에 글을 올려 이날 더불어민주당 이재명 전 대표가 공개한 대선 출마 영상과 관련해 감성에 기대어 현실을 호도하고 국민적 분열과 갈등을 오히려 부추기고 있다고,1
경제 강조한 이재명·보수색 줄인 김문수… 중도 표심에 대권 향방 갈린다,더불어민주당 이재명 전 대표가 10일 21대 대통령 선거를 50일여 앞두고 출마를 공식 선언했다 각종 여론조사에서 선두를 달리는 이 전 대표는 출마 영상에서 경제 문제를 핵심적으로 다루며 중도층을 겨냥한 메시지를 전했다 보수권 후보 중 선두를 달리는 국민의힘 김문수 전 고용노동부 장관도 전태일 기념관과 한국노총을 잇따라 방문하며 자신의 강경보수,2025-04-10 17:57:00,https://www.segye.com/newsView/20250410517584,세계일보,"['더불어민주당', '이재명', '대표', '10', '21', '대통령', '선거', '50', '앞두', '출마', '공식', '선언', '여론', '조사', '선두', '달리', '대표', '출마', '영상', '경제', '문제', '핵심', '다루', '중도', '겨냥', '메시지', '전하', '보수', '후보', '선두', '달리', '국민', '김문수', '고용', '노동부', '장관', '전태일', '기념관', '한국노총', '잇따르', '방문', '강경', '보수']",경제 강조한 이재명·보수색 줄인 김문수… 중도 표심에 대권 향방 갈린다 더불어민주당 이재명 전 대표가 10일 21대 대통령 선거를 50일여 앞두고 출마를 공식 선언했다 각종 여론조사에서 선두를 달리는 이 전 대표는 출마 영상에서 경제 문제를 핵심적으로 다루며 중도층을 겨냥한 메시지를 전했다 보수권 후보 중 선두를 달리는 국민의힘 김문수 전 고용노동부 장관도 전태일 기념관과 한국노총을 잇따라 방문하며 자신의 강경보수,1
"""실용·국익"" 이재명 영상 출사표… 3번째 대권 도전",이재명 전 더불어민주당 대표사진가 집권하면 실용주의 경제정책과 국익 중심의 외교를 펼치겠다며 10일 대선 출마를 공식 선언했다 2022년 대선 패배 이후 3년 만이자 세 번째,2025-04-10 18:01:00,https://www.mk.co.kr/news/politics/11288479,매일경제,"['이재명', '더불어민주당', '대표', '사진', '집권', '실용주의', '경제', '정책', '국익', '중심', '외교', '펼치', '다며', '10', '대선', '출마', '공식', '선언', '2022', '대선', '패배', '이후']","""실용·국익"" 이재명 영상 출사표… 3번째 대권 도전 이재명 전 더불어민주당 대표사진가 집권하면 실용주의 경제정책과 국익 중심의 외교를 펼치겠다며 10일 대선 출마를 공식 선언했다 2022년 대선 패배 이후 3년 만이자 세 번째",1
李 출마선언 저격한 안철수 “‘지금은 이재명’이 아니라 ‘지금은 국민’”,안철수  우리와 그들을 가르는 이분법 정치 해보수 진영의 대권 잠룡인 안철수 국민의힘 의원이 10일 이제부터 진짜 대한민국이 아니라 이재명부터 막아야 진짜 대한민국,2025-04-10 17:14:00,https://www.mk.co.kr/news/politics/11288355,매일경제,"['안철수', '가르', '이분법', '정치', '해보수', '진영', '대권', '잠룡', '안철수', '국민', '의원', '10', '이제', '진짜', '대한민국', '이재명', '대한민국']",李 출마선언 저격한 안철수 “‘지금은 이재명’이 아니라 ‘지금은 국민’” 안철수  우리와 그들을 가르는 이분법 정치 해보수 진영의 대권 잠룡인 안철수 국민의힘 의원이 10일 이제부터 진짜 대한민국이 아니라 이재명부터 막아야 진짜 대한민국,1
"안철수 “이재명, 막사니즘·망나니즘 해결하라”",이재명 잘사니즘 비꼬아대선 출마를 선언한 안철수 국민의힘 의원은 10일 대선 출마를 공식화한 이재명 전 더불어민주당 대표를 향해 막사니즘 망나니즘부터 해결하고 대선에 나오라,2025-04-10 15:49:00,https://www.mk.co.kr/news/politics/11288197,매일경제,"['이재명', '잘사니즘', '비꼬', '대선', '출마', '선언', '안철수', '국민', '의원', '10', '대선', '출마', '공식', '이재명', '더불어민주당', '대표', '향하', '막사니즘', '망나니즘', '해결', '대선', '나오']","안철수 “이재명, 막사니즘·망나니즘 해결하라” 이재명 잘사니즘 비꼬아대선 출마를 선언한 안철수 국민의힘 의원은 10일 대선 출마를 공식화한 이재명 전 더불어민주당 대표를 향해 막사니즘 망나니즘부터 해결하고 대선에 나오라",1
이재명 “진짜 대한민국 만들겠다”…대선 출마 공식 선언,10일 대선 출마 선언 영상 공개 사회적 갈등 원인으로 경제 양극화 지목 국가적 차원의 대대적인 투자 통한 성장 회복 새로운 국가 비전 K이니셔티브 제시차기 대선 유력 후,2025-04-10 09:36:00,https://www.mk.co.kr/news/politics/11287685,매일경제,"['10', '대선', '출마', '선언', '영상', '공개', '사회', '갈등', '원인', '경제', '양극', '지목', '국가', '차원', '대대적', '투자', '통하', '성장', '회복', '새롭', '국가', '비전', '이니셔티브', '제시', '차기', '대선', '유력']",이재명 “진짜 대한민국 만들겠다”…대선 출마 공식 선언 10일 대선 출마 선언 영상 공개 사회적 갈등 원인으로 경제 양극화 지목 국가적 차원의 대대적인 투자 통한 성장 회복 새로운 국가 비전 K이니셔티브 제시차기 대선 유력 후,1
“넷플릭스 다큐 스타일”…내일 영상메시지 통해 대선 출마 선언할 이재명,더불어민주당 대표직에서 물러난 이재명 전 대표가 10일 영상 메시지를 통해 대선 출마를 선언한다 이 전 대표 측 권혁기 전 정무기획실장은 9일 국회에서 기자들과 만나 대선에 나,2025-04-09 21:16:00,https://www.mk.co.kr/news/politics/11287464,매일경제,"['더불어민주당', '대표직', '물러나', '이재명', '대표', '10', '영상', '메시지', '통하', '대선', '출마', '선언', 'ㄴ다', '대표', '권혁기', '정무', '기획실장', '국회', '기자', '만나', '대선']",“넷플릭스 다큐 스타일”…내일 영상메시지 통해 대선 출마 선언할 이재명 더불어민주당 대표직에서 물러난 이재명 전 대표가 10일 영상 메시지를 통해 대선 출마를 선언한다 이 전 대표 측 권혁기 전 정무기획실장은 9일 국회에서 기자들과 만나 대선에 나,1
“먹고사는 문제가 1순위”…‘경제 양극화 해결사’ 자처한 이재명,21대 대선 출사표K이니셔티브 비전 제시 10분 영상에 담은 출마의 변 이재명 전 더불어민주당 대표가 10일 영상 메시지를 통해 대선 출마를 선언하고 있다 이재명 캠프 제공 사회 분열 원인은 불평등윤 정부 3년간 경제 방치 성장실용주의 양대 축으로 최대 승부처 중도 공략 이재명 전 더불어민주당 대표가 10일 대선,2025-04-10 20:24:00,https://www.khan.co.kr/article/202504102024025/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴,"['21', '대선', '출사', '이니셔티브', '비전', '제시', '10', '영상', '출마', '이재명', '더불어민주당', '대표', '10', '영상', '메시지', '통하', '대선', '출마', '선언', '이재명', '캠프', '제공', '사회', '분열', '원인', '평등윤', '정부', '경제', '방치', '성장', '실용주의', '양대', '최대', '승부처', '중도', '공략', '이재명', '더불어민주당', '대표', '10', '대선']",“먹고사는 문제가 1순위”…‘경제 양극화 해결사’ 자처한 이재명 21대 대선 출사표K이니셔티브 비전 제시 10분 영상에 담은 출마의 변 이재명 전 더불어민주당 대표가 10일 영상 메시지를 통해 대선 출마를 선언하고 있다 이재명 캠프 제공 사회 분열 원인은 불평등윤 정부 3년간 경제 방치 성장실용주의 양대 축으로 최대 승부처 중도 공략 이재명 전 더불어민주당 대표가 10일 대선,1
"이재명, ‘잘사니즘’ 들고 대권 도전 “국민의 도구 될 것”",최우선 국정 목표 경제성장 제시 한동훈도 이재명에 맞서야 출마 이재명 전 더불어민주당 대표사진가 10일 오는 6월3일 열리는 제21대 대선 출마를 공식 선언했다 윤석열 전 대통령 파면으로 3년 만에 치러지는 조기 대선의 가장 유력한 주자가 본격적인 대선 행보를 펼치기 시작했다 선거 기간 동안 이 전 대표 독주 체제가 흔들림 없이,2025-04-10 20:17:00,https://www.khan.co.kr/article/202504102017025/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴,"['국정', '목표', '경제', '성장', '제시', '한동훈', '이재명', '맞서', '어야', '출마', '이재명', '더불어민주당', '대표', '사진', '10', '열리', '21', '대선', '출마', '공식', '선언', '윤석열', '대통령', '파면', '치르', '조기', '대선', '가장', '유력', '주자', '본격', '대선', '행보', '펼치', '시작', '선거', '기간', '대표', '독주', '체제', '흔들리', '없이']","이재명, ‘잘사니즘’ 들고 대권 도전 “국민의 도구 될 것” 최우선 국정 목표 경제성장 제시 한동훈도 이재명에 맞서야 출마 이재명 전 더불어민주당 대표사진가 10일 오는 6월3일 열리는 제21대 대선 출마를 공식 선언했다 윤석열 전 대통령 파면으로 3년 만에 치러지는 조기 대선의 가장 유력한 주자가 본격적인 대선 행보를 펼치기 시작했다 선거 기간 동안 이 전 대표 독주 체제가 흔들림 없이",1
윤곽 드러난 이재명의 대선 비전···‘경제성장’과 ‘실용주의’ 양축,사회 대립 원인으로 경제적 양극화 지목 집권 시 목표로 경제성장 초점 성장 위한 수단으로 실용주의 제시 이재명 더불어민주당 전 대표가 지난 9일 국회에서 열린 최고위원회의에서 밝게 웃고 있다 박민규 선임기자 이재명 더불어민주당 전 대표가 10일 공식 대선 출마를 선언하며 발표한 K이니셔티브라는 국가 비전은 경제성장과 실용주의로,2025-04-10 20:04:00,https://www.khan.co.kr/article/202504102004001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴,"['사회', '대립', '원인', '경제', '양극', '지목', '집권', '목표', '경제', '성장', '초점', '성장', '위하', '수단', '실용주의', '제시', '이재명', '더불어민주당', '대표', '지나', '국회', '열리', '최고', '위원', '회의', '박민규', '선임', '기자', '이재명', '더불어민주당', '대표', '10', '공식', '대선', '출마', '선언', '발표', '니셔티브', '라는', '국가', '비전', '경제', '성장', '실용주의']",윤곽 드러난 이재명의 대선 비전···‘경제성장’과 ‘실용주의’ 양축 사회 대립 원인으로 경제적 양극화 지목 집권 시 목표로 경제성장 초점 성장 위한 수단으로 실용주의 제시 이재명 더불어민주당 전 대표가 지난 9일 국회에서 열린 최고위원회의에서 밝게 웃고 있다 박민규 선임기자 이재명 더불어민주당 전 대표가 10일 공식 대선 출마를 선언하며 발표한 K이니셔티브라는 국가 비전은 경제성장과 실용주의로,1
"이재명, 대선 출마 선언···제 1국정 목표로 ‘경제 성장’ 제시",이재명 전 더불어민주당 대표가 10일 영상을 통해 21대 대선 출마를 공식 선언하고 있다 이 전 대표 유튜브채널 갈무리 이재명 전 더불어민주당 대표가 10일 오는 6월3일 열리는 제21대 대선 출마를 공식 선언했다 윤석열 전 대통령 파면으로 3년 만에 치러지는 조기 대선의 가장 유력한 주자가 본격적인 대선 행보를 펼치기 시작했다 짧은 선거 기간 동,2025-04-10 16:59:00,https://www.khan.co.kr/article/202504101659001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴,"['이재명', '더불어민주당', '대표', '10', '영상', '통하', '21', '대선', '출마', '공식', '선언', '대표', '유튜브', '채널', '갈무리', '이재명', '더불어민주당', '대표', '10', '열리', '21', '대선', '출마', '공식', '선언', '윤석열', '대통령', '파면', '치르', '조기', '대선', '가장', '유력', '주자', '본격', '대선', '행보', '펼치', '시작', '선거', '기간']","이재명, 대선 출마 선언···제 1국정 목표로 ‘경제 성장’ 제시 이재명 전 더불어민주당 대표가 10일 영상을 통해 21대 대선 출마를 공식 선언하고 있다 이 전 대표 유튜브채널 갈무리 이재명 전 더불어민주당 대표가 10일 오는 6월3일 열리는 제21대 대선 출마를 공식 선언했다 윤석열 전 대통령 파면으로 3년 만에 치러지는 조기 대선의 가장 유력한 주자가 본격적인 대선 행보를 펼치기 시작했다 짧은 선거 기간 동",1
"이재명, 선관위에 대선 예비후보 등록",이재명 전 더불어민주당 대표 캠프 실무자가 10일 과천 중앙선거관리위원회에 이 전 대표를 제21대 대통령선거 예비후보자로 등록했다 이 전 대표 캠프 제공 이재명 더불어민주당 전 대표가 10일 제21대 대통령선거 예비후보자로 등록했다 이 전 대표가 이날 오전 과천 중앙선거관리위원회에 대선 예비후보자 등록을 마쳤다고 이 전 대표 캠프 관계자가 이날 밝혔,2025-04-10 14:15:00,https://www.khan.co.kr/article/202504101415001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴,"['이재명', '더불어민주당', '대표', '캠프', '실무자', '10', '과천', '중앙', '선거', '관리', '위원회', '대표', '21', '대통령', '선거', '예비', '후보자', '등록', '대표', '캠프', '제공', '이재명', '더불어민주당', '대표', '10', '21', '대통령', '선거', '예비', '후보자', '등록', '대표', '이날', '오전', '과천', '중앙', '선거', '관리', '위원회', '대선', '예비', '후보자', '등록', '다고', '대표', '캠프', '관계자', '이날', '밝히']","이재명, 선관위에 대선 예비후보 등록 이재명 전 더불어민주당 대표 캠프 실무자가 10일 과천 중앙선거관리위원회에 이 전 대표를 제21대 대통령선거 예비후보자로 등록했다 이 전 대표 캠프 제공 이재명 더불어민주당 전 대표가 10일 제21대 대통령선거 예비후보자로 등록했다 이 전 대표가 이날 오전 과천 중앙선거관리위원회에 대선 예비후보자 등록을 마쳤다고 이 전 대표 캠프 관계자가 이날 밝혔",1
"[속보]이재명, 온라인 영상으로 21대 대선 출마 선언 “진짜 대한민국 만들 것”",10일 21대 대선 출마를 공식 선언한 이재명 전 더불어민주당 대표 이 전 대표 유튜브 채널 갈무리 이재명 전 더불어민주당 대표가 10일 진짜 대한민국을 만들겠다며 오는 6월3일 열리는 제21대 대선 출마를 공식 선언했다 이 전 대표는 이날 SNS 등에 공개한 출마 선언 영상에서 그냥 이름만 있는 대한민국이 아니라 진짜 대한민국을 만들고 싶다,2025-04-10 10:36:00,https://www.khan.co.kr/article/202504101036001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴,"['10', '21', '대선', '출마', '공식', '선언', '이재명', '더불어민주당', '대표', '대표', '유튜브', '채널', '갈무리', '이재명', '더불어민주당', '대표', '10', '진짜', '대한민국', '만들', '다며', '열리', '21', '대선', '출마', '공식', '선언', '대표', '이날', 'SNS', '공개', '출마', '선언', '영상', '그냥', '이름', '대한민국', '진짜', '대한민국', '만들']","[속보]이재명, 온라인 영상으로 21대 대선 출마 선언 “진짜 대한민국 만들 것” 10일 21대 대선 출마를 공식 선언한 이재명 전 더불어민주당 대표 이 전 대표 유튜브 채널 갈무리 이재명 전 더불어민주당 대표가 10일 진짜 대한민국을 만들겠다며 오는 6월3일 열리는 제21대 대선 출마를 공식 선언했다 이 전 대표는 이날 SNS 등에 공개한 출마 선언 영상에서 그냥 이름만 있는 대한민국이 아니라 진짜 대한민국을 만들고 싶다",1
"이재명 “삶 대부분 민주당, 이제 새 일 시작”…오늘 영상으로 출마 선언",11일 비전캠프 구성 발표 15일 결국 국민이 출간 대표직 사퇴 인사 이재명 더불어민주당 대표가 9일 국회에서 대표직을 사퇴한 뒤 최고위원 등 당 관계자들과 기념촬영을 마친 후 인사하고 있다 박민규 선임기자 이재명 더불어민주당 대표가 9일 대표직을 내려놓고 위대한 대한민국을 향한 새로운 길 여,2025-04-09 20:41:00,https://www.khan.co.kr/article/202504092041015/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴,"['11', '비전', '캠프', '구성', '발표', '15', '국민', '출간', '대표직', '사퇴', '인사', '이재명', '더불어민주당', '대표', '국회', '대표', '사퇴', '최고', '위원', '관계자', '기념', '촬영', '인사', '박민규', '선임', '기자', '이재명', '더불어민주당', '대표', '대표직', '내려놓', '위대하', '대한민국', '향하', '새롭']","이재명 “삶 대부분 민주당, 이제 새 일 시작”…오늘 영상으로 출마 선언 11일 비전캠프 구성 발표 15일 결국 국민이 출간 대표직 사퇴 인사 이재명 더불어민주당 대표가 9일 국회에서 대표직을 사퇴한 뒤 최고위원 등 당 관계자들과 기념촬영을 마친 후 인사하고 있다 박민규 선임기자 이재명 더불어민주당 대표가 9일 대표직을 내려놓고 위대한 대한민국을 향한 새로운 길 여",1
"이재명 ""대한국민 최고의 도구 되겠다""…대선출마 선언",,2025-04-10 18:01:00,https://www.hankyung.com/article/2025041041621,한국경제,,"이재명 ""대한국민 최고의 도구 되겠다""…대선출마 선언 ",1
