title,description,published,link,media,desc_tokens,text,topic
"[속보] 韓대행, 통상교섭본부장·주미대사와 통화…상호관세 대책 논의",,2025-04-10 11:34:00,https://www.hankyung.com/article/2025041029627,한국경제,,"[속보] 韓대행, 통상교섭본부장·주미대사와 통화…상호관세 대책 논의 ",0
"한덕수 대행 ""90일간 총력 다할 것""…미국 상호관세 유예",,2025-04-10 10:46:00,https://www.hankyung.com/article/2025041027357,한국경제,,"한덕수 대행 ""90일간 총력 다할 것""…미국 상호관세 유예 ",0
제13회 국제소방안전박람회 개최,국내 유일의 소방비즈니스 전문 행사인 lsquo제13회 국제소방안전박람회rsquo가 4월 27일부터 29일까지 3일간 대구 엑스코에서 개최된다대구시와 국민안전처가 주관하는 이번제13회 국제소방안전박람회International Fire  Safety EXPO 2016는 lsquo소방산업진흥으로 국민생활 안전 확보rsquo라는 슬로건 아래 신기술middot신제품을 전시하고 체험 및 야외시연 부스 등을 선보이는 소방안전 분야의 종합전시 마케팅장이다박람회 개최 기간 관람은 무료이며 어린이 청소년 학부모,2017-06-05 14:07:00,http://dev1.ndsoftnews.com/news/articleView.html?idxno=6,뉴스포스트,"['국내', '유일', '소방', '비즈니스', '전문', '행사', 'lsquo', '13', '국제', '소방', '안전', '박람회', 'rsquo', '27', '29', '대구', '엑스코', '개최', '다대구시', '국민', '안전처', '주관', '13', '국제', '소방', '안전', '박람회', 'International', 'Fire', 'Safety', 'EXPO', '2016', 'lsquo', '소방', '산업', '진흥', '국민', '생활', '안전', '확보', 'rsquo', '라는', '슬로건', '아래', '기술', 'middot', '제품', '전시', '체험', '야외', '시연', '부스', '선보이', '소방', '안전', '분야', '종합', '전시', '마케팅장이다', '박람회', '개최', '기간', '관람', '무료', '어린이', '청소년', '학부모']",제13회 국제소방안전박람회 개최 국내 유일의 소방비즈니스 전문 행사인 lsquo제13회 국제소방안전박람회rsquo가 4월 27일부터 29일까지 3일간 대구 엑스코에서 개최된다대구시와 국민안전처가 주관하는 이번제13회 국제소방안전박람회International Fire  Safety EXPO 2016는 lsquo소방산업진흥으로 국민생활 안전 확보rsquo라는 슬로건 아래 신기술middot신제품을 전시하고 체험 및 야외시연 부스 등을 선보이는 소방안전 분야의 종합전시 마케팅장이다박람회 개최 기간 관람은 무료이며 어린이 청소년 학부모,0
"""美 관세대응 총력""..자동차·부품 업계에 정책금융 2조 원 추가 투입",뉴스데일리정부는 미국의 자동차 관세 부과에 대응해 자동차부품 업계의 긴급 유동성 지원을 위해 2조 원의 정책금융을 추가로 투입하고 추후 소진율과 관세 파급 등을 고려해 추가 공급 여부를 검토키로 했다또 관세피해 중소기업 대상으로 긴급경영안정자금 지원을 확대하는 한편 관세 피해기업의 법인세부가가치세소득세 납부기한을 최대 9개월 연장하고 관세도 1년간 유예한다아울러 국내 시장의 수요진작을 위해 전기차 보조금 제도 운용을 당초 올 상반기에서 연말까지로 연장하고 지원비율도 2040에서 3080로 대폭 확대한다정,2025-04-10 11:49:00,http://www.newsdaily.kr/news/articleView.html?idxno=245720,뉴스데일리,"['정부', '미국', '자동차', '관세', '부과', '대응', '자동차', '부품', '업계', '긴급', '유동', '지원', '위하', '정책', '금융', '추가', '투입', '추후', '소진', '관세', '파급', '고려', '추가', '공급', '검토', '관세', '피해', '중소기업', '대상', '긴급', '경영', '안정', '자금', '지원', '확대', '한편', '관세', '피해', '기업', '법인세', '부가', '가치세', '소득세', '납부', '기한', '최대', '개월', '연장', '관세', '유예', 'ㄴ다', '국내', '시장', '수요', '진작', '위하', '전기', '보조금', '제도', '운용', '당초', '상반기', '연말', '연장', '지원', '비율', '2040', '3080', '대폭', '확대', '다정']","""美 관세대응 총력""..자동차·부품 업계에 정책금융 2조 원 추가 투입 뉴스데일리정부는 미국의 자동차 관세 부과에 대응해 자동차부품 업계의 긴급 유동성 지원을 위해 2조 원의 정책금융을 추가로 투입하고 추후 소진율과 관세 파급 등을 고려해 추가 공급 여부를 검토키로 했다또 관세피해 중소기업 대상으로 긴급경영안정자금 지원을 확대하는 한편 관세 피해기업의 법인세부가가치세소득세 납부기한을 최대 9개월 연장하고 관세도 1년간 유예한다아울러 국내 시장의 수요진작을 위해 전기차 보조금 제도 운용을 당초 올 상반기에서 연말까지로 연장하고 지원비율도 2040에서 3080로 대폭 확대한다정",0
"韓 권한대행 ""제21대 대통령 선거, 공정·투명하도록 준비에 만전""",뉴스데일리한덕수 대통령 권한대행 국무총리는 국가와 국민을 위해 우리에게 주어진 시간은 2개월 남짓 남았으며 일체의 동요 없이 오직 국민의 안전과 민생 회복 당면한 미국발 통상전쟁 대응에 마지막 소명을 다해야 한다고 강조했다한 권한대행은 이날 오전 정부서울청사에서 열린 제15회 국무회의 모두발언을 통해 지난 4개월간 국민 여러분께 혼란과 걱정을 끼쳐 드리고 대통령이 궐위되는 안타까운 상황에 직면하게 돼 진심으로 죄송하다며 이같이 말했다또한 외교부와 기재부를 중심으로 국제사회에 대한민국의 민주주의와 시스템이 굳건하게,2025-04-08 21:51:00,http://www.newsdaily.kr/news/articleView.html?idxno=245648,뉴스데일리,"['뉴스데일리한덕수', '대통령', '권한', '대행', '국무총리', '국가', '국민', '위하', '주어지', '개월', '으며', '일체', '동요', '없이', '국민', '안전', '민생', '회복', '당면', '미국', '통상', '전쟁', '대응', '마지막', '소명', 'ㄴ다고', '강조', '권한', '대행', '이날', '오전', '정부서울청사', '열리', '15', '국무', '회의', '발언', '통하', '지나', '개월', '국민', '혼란', '걱정', '끼치', '드리', '대통령', '궐위', '안타깝', '상황', '직면', '진심', '죄송하', '다며', '외교부', '기재부', '중심', '국제', '사회', '대한민국', '민주주의', '시스템', '굳건하']","韓 권한대행 ""제21대 대통령 선거, 공정·투명하도록 준비에 만전"" 뉴스데일리한덕수 대통령 권한대행 국무총리는 국가와 국민을 위해 우리에게 주어진 시간은 2개월 남짓 남았으며 일체의 동요 없이 오직 국민의 안전과 민생 회복 당면한 미국발 통상전쟁 대응에 마지막 소명을 다해야 한다고 강조했다한 권한대행은 이날 오전 정부서울청사에서 열린 제15회 국무회의 모두발언을 통해 지난 4개월간 국민 여러분께 혼란과 걱정을 끼쳐 드리고 대통령이 궐위되는 안타까운 상황에 직면하게 돼 진심으로 죄송하다며 이같이 말했다또한 외교부와 기재부를 중심으로 국제사회에 대한민국의 민주주의와 시스템이 굳건하게",0
"韓 대행 대국민 담화 ""굳건한 안보태세 유지…차기 대선 관리 최선""",뉴스데일리한덕수 대통령 권한대행 국무총리는 4일 대통령 권한대행으로서 국가 안보와 외교에 공백이 없도록 굳건한 안보태세를 유지하겠다고 말했다한 권한대행은 이날 헌법재판소의 탄핵심판 결과가 확정되자 대국민 담화를 통해 주권자인 국민 여러분들의 뜻을 받들어 헌법과 법률에 따라 다음 정부가 차질 없이 출범할 수 있도록 차기 대통령 선거관리에 최선을 다하겠다며 이같이 밝혔다그는 헌정사상 두 번째로 현직 국가원수의 탄핵이라는 불행한 상황이 발생한 것을 무겁게 생각한다고 전했다또한 통상전쟁 등 당면한 현안에 대한 대처에,2025-04-04 22:08:00,http://www.newsdaily.kr/news/articleView.html?idxno=245584,뉴스데일리,"['뉴스데일리한덕수', '대통령', '권한', '대행', '국무총리', '대통령', '권한', '대행', '국가', '안보', '외교', '공백', '도록', '굳건하', '안보', '태세', '유지', '다고', '권한', '대행', '이날', '헌법', '재판소', '탄핵', '심판', '결과', '확정', '대국민', '담화', '통하', '주권자', '국민', '받들', '헌법', '법률', '따르', '정부', '차질', '없이', '출범', '도록', '차기', '대통령', '선거', '관리', '최선', '다며', '밝히', '헌정사', '현직', '국가', '탄핵', '라는', '불행', '상황', '발생', '무겁', '생각', 'ㄴ다고', '전하', '통상', '전쟁', '당면', '현안', '대하', '대처']","韓 대행 대국민 담화 ""굳건한 안보태세 유지…차기 대선 관리 최선"" 뉴스데일리한덕수 대통령 권한대행 국무총리는 4일 대통령 권한대행으로서 국가 안보와 외교에 공백이 없도록 굳건한 안보태세를 유지하겠다고 말했다한 권한대행은 이날 헌법재판소의 탄핵심판 결과가 확정되자 대국민 담화를 통해 주권자인 국민 여러분들의 뜻을 받들어 헌법과 법률에 따라 다음 정부가 차질 없이 출범할 수 있도록 차기 대통령 선거관리에 최선을 다하겠다며 이같이 밝혔다그는 헌정사상 두 번째로 현직 국가원수의 탄핵이라는 불행한 상황이 발생한 것을 무겁게 생각한다고 전했다또한 통상전쟁 등 당면한 현안에 대한 대처에",0
"중대본 ""경북·경남 산불 주불 모두 진화…범정부 이재민 구호 등 총력 대응""",뉴스데일리고기동 중앙재난안전대책본부장행정안전부장관 직무대행은 30일 지난 21일부터 경상남도와 경상북도 지역을 중심으로 발생한 대형 산불은 관계기관의 총력 대응 끝에 경북은 지난 28일에 경남은 10일 만인 오늘 주불이 모두 진화됐다고 밝혔다고 본부장은 이날 오후 경북도청에서 주재한 울산경북경남 산불대응 중대본 제9차 회의 모두발언을 통해 이번 산불은 인명과 재산 피해 모두에 있어 역대 최대 규모의 피해가 발생한 것으로 추정된다며 이같이 설명했다그러면서 피해지역에 머물며 이재민과 현장의 목소리를 직접 듣,2025-03-31 09:50:00,http://www.newsdaily.kr/news/articleView.html?idxno=245449,뉴스데일리,"['고기동', '중앙', '재난', '안전', '대책', '본부장', '행정', '안전부', '장관', '직무', '대행', '30', '지나', '21', '경상남도', '경상북도', '지역', '중심', '발생', '대형', '산불', '관계', '기관', '총력', '대응', '경북', '지나', '28', '경남', '10', '오늘', '주불', '진화', '다고', '밝히', '다고', '본부장', '오후', '경북도청', '주재', '울산', '경북', '경남', '산불', '대응', '중대본', '회의', '발언', '통하', '산불', '인명', '재산', '피해', '역대', '최대', '규모', '피해', '발생', '추정', 'ㄴ다며', '설명', '그러', '면서', '피해', '지역', '머물', '이재민', '현장', '목소리', '직접']","중대본 ""경북·경남 산불 주불 모두 진화…범정부 이재민 구호 등 총력 대응"" 뉴스데일리고기동 중앙재난안전대책본부장행정안전부장관 직무대행은 30일 지난 21일부터 경상남도와 경상북도 지역을 중심으로 발생한 대형 산불은 관계기관의 총력 대응 끝에 경북은 지난 28일에 경남은 10일 만인 오늘 주불이 모두 진화됐다고 밝혔다고 본부장은 이날 오후 경북도청에서 주재한 울산경북경남 산불대응 중대본 제9차 회의 모두발언을 통해 이번 산불은 인명과 재산 피해 모두에 있어 역대 최대 규모의 피해가 발생한 것으로 추정된다며 이같이 설명했다그러면서 피해지역에 머물며 이재민과 현장의 목소리를 직접 듣",0
"韓 권한대행 대국민 담화 ""역대 최악의 산불…진화에 모든 역량 집중""",뉴스데일리한덕수 대통령 권한대행 국무총리는 26일 역대 최악의 산불에 맞서 우리가 동원할 수 있는 모든 인력과 장비로 맞서고 있으나 상황은 심상치 않다고 말했다한 권한대행은 이날 오전 정부서울청사에서 발표한 산불 방지 대국민 담화를 통해 지난 21일 경남 산청 경북 의성 울산 울주 등지에서 동시다발적으로 발생한 대형 산불이 안동 청송 영양 영덕 등으로 번지며 역대 최악의 산불 기록을 갈아쓰고 있다며 이같이 밝혔다이어 의성 산불이 어제 하루 안동 청송 영양 영덕까지 단 몇 시간만에 확산되는 등 이제까지,2025-03-27 10:36:00,http://www.newsdaily.kr/news/articleView.html?idxno=245364,뉴스데일리,"['뉴스데일리한덕수', '대통령', '권한', '대행', '국무총리', '26', '역대', '최악', '산불', '맞서', '동원', '모든', '인력', '장비', '맞서', '으나', '상황', '심상하', '다고', '권한', '대행', '오전', '정부서울청사', '발표', '산불', '방지', '대국민', '담화', '통하', '지나', '21', '경남', '산청', '경북', '의성', '울산', '울주', '등지', '동시', '다발', '발생', '대형', '산불', '안동', '청송', '영양', '영덕', '번지', '역대', '최악', '산불', '기록', '갈아쓰', '다며', '밝히', '이어', '의성', '산불', '하루', '안동', '청송', '영양', '영덕', '확산', '이제']","韓 권한대행 대국민 담화 ""역대 최악의 산불…진화에 모든 역량 집중"" 뉴스데일리한덕수 대통령 권한대행 국무총리는 26일 역대 최악의 산불에 맞서 우리가 동원할 수 있는 모든 인력과 장비로 맞서고 있으나 상황은 심상치 않다고 말했다한 권한대행은 이날 오전 정부서울청사에서 발표한 산불 방지 대국민 담화를 통해 지난 21일 경남 산청 경북 의성 울산 울주 등지에서 동시다발적으로 발생한 대형 산불이 안동 청송 영양 영덕 등으로 번지며 역대 최악의 산불 기록을 갈아쓰고 있다며 이같이 밝혔다이어 의성 산불이 어제 하루 안동 청송 영양 영덕까지 단 몇 시간만에 확산되는 등 이제까지",0
"韓 권한대행  ""안정된 국정운영에 전력…국익 확보에 모든 역량 쏟을 것""",뉴스데일리한덕수 대통령 권한대행 국무총리는 24일 헌법과 법률에 따라 안정된 국정운영에 전력을 다하는 한편 이미 현실로 닥쳐온 통상전쟁에서 우리나라의 국익을 확보하는데 모든 지혜와 역량을 쏟아붓겠다고 강조했다한 권한대행은 이날 오전 정부서울청사에서 발표한 대국민 담화를 통해 지금 세계는 트럼프 미국 대통령의 취임과 함께 미중 패권경쟁이 격화되고 새로운 지정학적 대변혁과 경제질서 재편에 직면하고 있다며 이같이 밝혔다그러면서 국민 대다수는 나라가 왼쪽으로 치우치는 것도 오른쪽으로 치우치는 것도 원치 않았고 위로,2025-03-24 21:20:00,http://www.newsdaily.kr/news/articleView.html?idxno=245284,뉴스데일리,"['뉴스데일리한덕수', '대통령', '권한', '대행', '국무총리', '24', '헌법', '법률', '따르', '안정', '국정', '운영', '전력', '한편', '이미', '현실', '닥쳐오', '통상', '전쟁', '우리나라', '국익', '확보', '는데', '모든', '지혜', '역량', '쏟아붓', '다고', '강조', '권한', '대행', '이날', '오전', '정부서울청사', '발표', '대국민', '담화', '통하', '지금', '세계', '트럼프', '미국', '대통령', '취임', '패권', '경쟁', '격화', '새롭', '지정학', '변혁', '경제', '질서', '재편', '직면', '다며', '밝히', '그러', '면서', '국민', '나라', '왼쪽', '치우치', '오른쪽', '치우치']","韓 권한대행  ""안정된 국정운영에 전력…국익 확보에 모든 역량 쏟을 것"" 뉴스데일리한덕수 대통령 권한대행 국무총리는 24일 헌법과 법률에 따라 안정된 국정운영에 전력을 다하는 한편 이미 현실로 닥쳐온 통상전쟁에서 우리나라의 국익을 확보하는데 모든 지혜와 역량을 쏟아붓겠다고 강조했다한 권한대행은 이날 오전 정부서울청사에서 발표한 대국민 담화를 통해 지금 세계는 트럼프 미국 대통령의 취임과 함께 미중 패권경쟁이 격화되고 새로운 지정학적 대변혁과 경제질서 재편에 직면하고 있다며 이같이 밝혔다그러면서 국민 대다수는 나라가 왼쪽으로 치우치는 것도 오른쪽으로 치우치는 것도 원치 않았고 위로",0
올해 해외플랜트 수주목표 350억 불 제시…전년비 9억 불 증가,뉴스데일리산업통상자원부가 올해 해외 플랜트 수주 목표를 전년보다 9억 불 많은 350억 불로 제시하고 업계와 함께 목표 달성을 다짐했다정인교 산업부 통상교섭본부장은 21일 2025 플랜트 정책 포럼에서 최근 2년 간 해외 플랜트 수주 실적이 300억 불을 돌파해 2015년 이후 최대 성과를 거두게 된 것은 업계의 노력 덕분이라며 이같이 밝혔다산업부는 올해 수주 여건과 관련해 지난해보다 대외 불확실성이 높아졌으나 세계 에너지 공급 증가 우크라이나 재건 사업 등 기회 요인도 있을 것이라 전망했다아울러 앞으로도 우리,2025-03-21 22:09:00,http://www.newsdaily.kr/news/articleView.html?idxno=245217,뉴스데일리,"['뉴스데일리산업통상자원부', '올해', '해외', '플랜트', '수주', '목표', '전년', '보다', '350', '제시', '업계', '목표', '달성', '다짐', '정인교', '산업부', '통상', '교섭', '본부장', '21', '2025', '플랜트', '정책', '포럼', '최근', '해외', '플랜트', '수주', '실적', '300', '돌파', '2015', '이후', '최대', '성과', '거두', '업계', '노력', '덕분', '라며', '밝히', '산업부', '올해', '수주', '여건', '관련', '지난해', '보다', '대외', '불확실', '으나', '세계', '에너지', '공급', '증가', '우크라이나', '재건', '사업', '기회', '요인', '전망']",올해 해외플랜트 수주목표 350억 불 제시…전년비 9억 불 증가 뉴스데일리산업통상자원부가 올해 해외 플랜트 수주 목표를 전년보다 9억 불 많은 350억 불로 제시하고 업계와 함께 목표 달성을 다짐했다정인교 산업부 통상교섭본부장은 21일 2025 플랜트 정책 포럼에서 최근 2년 간 해외 플랜트 수주 실적이 300억 불을 돌파해 2015년 이후 최대 성과를 거두게 된 것은 업계의 노력 덕분이라며 이같이 밝혔다산업부는 올해 수주 여건과 관련해 지난해보다 대외 불확실성이 높아졌으나 세계 에너지 공급 증가 우크라이나 재건 사업 등 기회 요인도 있을 것이라 전망했다아울러 앞으로도 우리,0
"崔 권한대행 ""한미연합훈련, 대북 억제력에 필수…韓美동맹 굳건""",뉴스데일리최상목 대통령 권한대행 부총리 겸 기획재정부 장관은 18일 한미연합군사령부이하 연합사 전시 지휘소CP TANGO를 방문해 2025년 자유의 방패Freedom Shield 연습 상황을 점검하고 한미 장병들을 격려했다최 권한대행은 연습상황을 보고받고 연합사의 전시 지휘소에 한미의 육해공군 전력을 지휘통제하는 시설들이 잘 갖춰져 있고 한미 장병들이 어깨를 나란히 하고 연습에 몰두하는 모습을 보니 굳건한 한미동맹을 체감한다고 소감을 밝혔다또한 대한민국은 625전쟁의 폐허를 딛고 일어나 자유롭고,2025-03-19 10:00:00,http://www.newsdaily.kr/news/articleView.html?idxno=245137,뉴스데일리,"['최상목', '대통령', '권한', '대행', '부총리', '기획', '재정부', '장관', '18', '한미', '연합군', '사령부', '이하', '연합사', '전시', '지휘소', 'CP', 'TANGO', '방문', '2025', '자유', '방패', 'Freedom', 'Shield', '연습', '상황', '점검', '한미', '장병', '격려', '다최', '권한', '대행', '연습', '상황', '보고', '연합사', '전시', '지휘소', '한미', '육해', '공군', '전력', '지휘', '통제', '시설', '갖추', '장병', '어깨', '나란히', '연습', '몰두', '모습', '굳건하', '동맹', '체감', 'ㄴ다고', '소감', '밝히', '대한민국', '625', '전쟁', '폐허', '일어나', '자유']","崔 권한대행 ""한미연합훈련, 대북 억제력에 필수…韓美동맹 굳건"" 뉴스데일리최상목 대통령 권한대행 부총리 겸 기획재정부 장관은 18일 한미연합군사령부이하 연합사 전시 지휘소CP TANGO를 방문해 2025년 자유의 방패Freedom Shield 연습 상황을 점검하고 한미 장병들을 격려했다최 권한대행은 연습상황을 보고받고 연합사의 전시 지휘소에 한미의 육해공군 전력을 지휘통제하는 시설들이 잘 갖춰져 있고 한미 장병들이 어깨를 나란히 하고 연습에 몰두하는 모습을 보니 굳건한 한미동맹을 체감한다고 소감을 밝혔다또한 대한민국은 625전쟁의 폐허를 딛고 일어나 자유롭고",0
제13회 국제소방안전박람회 개최,국내 유일의 소방비즈니스 전문 행사인 lsquo제13회 국제소방안전박람회rsquo가 4월 27일부터 29일까지 3일간 대구 엑스코에서 개최된다대구시와 국민안전처가 주관하는 이번제13회 국제소방안전박람회International Fire  Safety EXPO 2016는 lsquo소방산업진흥으로 국민생활 안전 확보rsquo라는 슬로건 아래 신기술middot신제품을 전시하고 체험 및 야외시연 부스 등을 선보이는 소방안전 분야의 종합전시 마케팅장이다박람회 개최 기간 관람은 무료이며 어린이 청소년 학부모,2017-06-05 14:07:00,http://dev1.ndsoftnews.com/news/articleView.html?idxno=6,중부매일,"['국내', '유일', '소방', '비즈니스', '전문', '행사', 'lsquo', '13', '국제', '소방', '안전', '박람회', 'rsquo', '27', '29', '대구', '엑스코', '개최', '다대구시', '국민', '안전처', '주관', '13', '국제', '소방', '안전', '박람회', 'International', 'Fire', 'Safety', 'EXPO', '2016', 'lsquo', '소방', '산업', '진흥', '국민', '생활', '안전', '확보', 'rsquo', '라는', '슬로건', '아래', '기술', 'middot', '제품', '전시', '체험', '야외', '시연', '부스', '선보이', '소방', '안전', '분야', '종합', '전시', '마케팅장이다', '박람회', '개최', '기간', '관람', '무료', '어린이', '청소년', '학부모']",제13회 국제소방안전박람회 개최 국내 유일의 소방비즈니스 전문 행사인 lsquo제13회 국제소방안전박람회rsquo가 4월 27일부터 29일까지 3일간 대구 엑스코에서 개최된다대구시와 국민안전처가 주관하는 이번제13회 국제소방안전박람회International Fire  Safety EXPO 2016는 lsquo소방산업진흥으로 국민생활 안전 확보rsquo라는 슬로건 아래 신기술middot신제품을 전시하고 체험 및 야외시연 부스 등을 선보이는 소방안전 분야의 종합전시 마케팅장이다박람회 개최 기간 관람은 무료이며 어린이 청소년 학부모,0
"미국 '관세·방위비 패키지' 압박…한 대행 ""90일간 협상 진전 노력""",앵커 도널드 트럼프 미국 대통령이 한미 방위비 분담금을 관세와 연계해 패키지로 협상하겠다는 의지를 드러냈습니다 정부는 일단 90일 간의 관세 유예 기간 관세율을 낮추기 위해 협상에 총력을 다한다는 방침입니다 김민아 기자입니다 기자 주한미군 비용을 내지만 많이 보전 받지 못한다 무역과 관계가 없지만 방위비도 협상의 일부로 할 것이다 해외 미군 감축 계획 질문에 트럼프 대통령이 답변한 내용입니다 한미 방위비 분담,2025-04-10 20:49:00,https://www.yonhapnewstv.co.kr/news/MYH20250410204939018,연합뉴스tv,"['앵커', '도널드', '트럼프', '미국', '대통령', '한미', '방위비', '분담금', '관세', '연계', '패키지', '협상', '다는', '의지', '드러내', '정부', '90', '관세', '유예', '기간', '관세', '낮추', '위하', '협상', '총력', 'ㄴ다는', '방침', 'ㅂ니다', '김민아', '기자', 'ㅂ니다', '기자', '주한', '미군', '비용', '많이', '보전', '못하', 'ㄴ다', '무역', '관계', '방위비', '협상', '일부', '해외', '미군', '감축', '계획', '질문', '트럼프', '대통령', '답변', '내용', 'ㅂ니다', '방위비', '분담']","미국 '관세·방위비 패키지' 압박…한 대행 ""90일간 협상 진전 노력"" 앵커 도널드 트럼프 미국 대통령이 한미 방위비 분담금을 관세와 연계해 패키지로 협상하겠다는 의지를 드러냈습니다 정부는 일단 90일 간의 관세 유예 기간 관세율을 낮추기 위해 협상에 총력을 다한다는 방침입니다 김민아 기자입니다 기자 주한미군 비용을 내지만 많이 보전 받지 못한다 무역과 관계가 없지만 방위비도 협상의 일부로 할 것이다 해외 미군 감축 계획 질문에 트럼프 대통령이 답변한 내용입니다 한미 방위비 분담",0
"김영호 통일장관 ""북한 도발 멈추려면 국제사회 '북핵 불허' 단합 필요""",9650 김영호 통일부 장관이 10일 도쿄 일본외국특파원협회에서 열린 기자회견에서 한국 정부의 통일 정책에 관해 설명하고 있다일본을 방문,2025-04-10 17:16:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008058171&plink=RSSLINK&cooper=RSSREADER,SBS,"['9650', '김영호', '통일부', '장관', '10', '도쿄', '일본외국특파원협회', '열리', '기자', '회견', '한국', '정부', '통일', '정책', '관하', '설명', '일본', '방문']","김영호 통일장관 ""북한 도발 멈추려면 국제사회 '북핵 불허' 단합 필요"" 9650 김영호 통일부 장관이 10일 도쿄 일본외국특파원협회에서 열린 기자회견에서 한국 정부의 통일 정책에 관해 설명하고 있다일본을 방문",0
"김영호 통일장관 ""북한 도발 멈추려면 국제사회 '북핵 불허' 단합 필요""",9650 김영호 통일부 장관이 10일 도쿄 일본외국특파원협회에서 열린 기자회견에서 한국 정부의 통일 정책에 관해 설명하고 있다일본을 방문,2025-04-10 17:16:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008058171&plink=RSSLINK&cooper=RSSREADER,SBS,"['9650', '김영호', '통일부', '장관', '10', '도쿄', '일본외국특파원협회', '열리', '기자', '회견', '한국', '정부', '통일', '정책', '관하', '설명', '일본', '방문']","김영호 통일장관 ""북한 도발 멈추려면 국제사회 '북핵 불허' 단합 필요"" 9650 김영호 통일부 장관이 10일 도쿄 일본외국특파원협회에서 열린 기자회견에서 한국 정부의 통일 정책에 관해 설명하고 있다일본을 방문",0
"국힘 황우여 선거관리위원장 ""한덕수, 금주 안에 결단 내려야""",한덕수 대통령 권한대행 국무총리가 10일 정부서울청사에서 미국 도널드 트럼프 행정부의 관세 정책 대응을 위해 방미 중인 정인교 산업통상자원부 통상교섭본부장 조현동 주미한국대사로부터 화상으로 상황 보고를 받으며 발언,2025-04-10 14:55:00,https://news.jtbc.co.kr/article/NB12242226,JTBC,"['한덕수', '대통령', '권한', '대행', '국무총리', '10', '정부서울청사', '미국', '도널드', '트럼프', '행정부', '관세', '정책', '대응', '위하', '방미', '정인교', '산업', '통상', '자원부', '통상', '교섭', '본부장', '조현동', '주미', '한국', '대사', '화상', '상황', '보고', '으며', '발언']","국힘 황우여 선거관리위원장 ""한덕수, 금주 안에 결단 내려야"" 한덕수 대통령 권한대행 국무총리가 10일 정부서울청사에서 미국 도널드 트럼프 행정부의 관세 정책 대응을 위해 방미 중인 정인교 산업통상자원부 통상교섭본부장 조현동 주미한국대사로부터 화상으로 상황 보고를 받으며 발언",0
"한대행 ""90일간 협상에 진전 보여 관세 부담서 벗어나도록""",한덕수 대통령 권한대행 국무총리가 10일 정부서울청사에서 국정현안관계장관회의를 하고 있다 사진대통령실통신사진기자단 연합뉴스한덕수 대통령 권한대행 국무총리는 오늘10일 미국의 상호 관세 부과 유예 조치와 관,2025-04-10 11:11:00,https://news.jtbc.co.kr/article/NB12242198,JTBC,"['한덕수', '대통령', '권한', '대행', '국무총리', '10', '정부서울청사', '국정', '현안', '관계', '장관', '회의', '사진', '대통령실', '통신', '사진', '기자단', '연합뉴스', '한덕수', '대통령', '권한', '대행', '국무총리', '오늘', '10', '미국', '상호', '관세', '부과', '유예', '조치']","한대행 ""90일간 협상에 진전 보여 관세 부담서 벗어나도록"" 한덕수 대통령 권한대행 국무총리가 10일 정부서울청사에서 국정현안관계장관회의를 하고 있다 사진대통령실통신사진기자단 연합뉴스한덕수 대통령 권한대행 국무총리는 오늘10일 미국의 상호 관세 부과 유예 조치와 관",0
"트럼프 '원스톱 쇼핑' 언급에…총리실, 구체적 현안 설명 자제",앵커 그렇다면 우리 상황은 어떨까요 트럼프 대통령은 한덕수 권한대행과의 전화 통화에서 우리와 경제middot안보middot무역을 묶은 원스톱 쇼핑을 얘기할 것이라고 말했습니다 복잡하,2025-04-10 07:55:00,https://news.jtbc.co.kr/article/NB12242159,JTBC,"['앵커', '그렇', '다면', '상황', '어떻', 'ㄹ까', '트럼프', '대통령', '한덕수', '권한', '대행', '전화', '통화', '경제', 'middot', '안보', 'middot', '무역', '원스톱', '쇼핑', '얘기', '라고', '복잡하']","트럼프 '원스톱 쇼핑' 언급에…총리실, 구체적 현안 설명 자제 앵커 그렇다면 우리 상황은 어떨까요 트럼프 대통령은 한덕수 권한대행과의 전화 통화에서 우리와 경제middot안보middot무역을 묶은 원스톱 쇼핑을 얘기할 것이라고 말했습니다 복잡하",0
오늘의 주요뉴스,1 중국엔 125hellip나머지 국가엔 90일 유예 트럼프 미국 대통령이 중국에 대한 상호관세를 125로 올리고 그 외 국가들에는 관세 부과를 90일 동안 미룬 채 10 기본 관세만 부과하기로 했습니,2025-04-10 07:38:00,https://news.jtbc.co.kr/article/NB12242168,JTBC,"['중국', '125', 'hellip나머지', '국가', '90', '유예', '트럼프', '미국', '대통령', '중국', '대하', '상호', '관세', '125', '올리', '국가', '관세', '부과', '90', '미루', '10', '기본', '관세', '부과', '습니']",오늘의 주요뉴스 1 중국엔 125hellip나머지 국가엔 90일 유예 트럼프 미국 대통령이 중국에 대한 상호관세를 125로 올리고 그 외 국가들에는 관세 부과를 90일 동안 미룬 채 10 기본 관세만 부과하기로 했습니,0
