title,description,published,link,media,desc_tokens,text,topic
"""헌재 장악 쿠데타""…""대통령 된 걸로 착각""",오늘도 정치권은 내란 방조 혐의로 입건된 이완규 법제처장이 재판관 후보자로 지명된 걸 두고 공방을 벌였습니다 민주당이 헌법재판소를 장악하려는 쿠데타라고 비판하자 국민의힘은 이재명 전 대표가 대통령이 된 것으로 착각하고 있다고 맞섰습니다이어서 손기준 기자입니다,2025-04-10 20:34:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008058271&plink=RSSLINK&cooper=RSSREADER,SBS,"['오늘', '정치', '내란', '방조', '혐의', '입건', '이완규', '법제처장', '재판관', '후보자', '지명', '공방', '벌이', '민주당', '헌법', '재판소', '장악', '려는', '쿠데타', '라고', '비판', '국민', '이재명', '대표', '대통령', '착각', '다고', '맞서', '어서', '손기준', '기자', 'ㅂ니다']","""헌재 장악 쿠데타""…""대통령 된 걸로 착각"" 오늘도 정치권은 내란 방조 혐의로 입건된 이완규 법제처장이 재판관 후보자로 지명된 걸 두고 공방을 벌였습니다 민주당이 헌법재판소를 장악하려는 쿠데타라고 비판하자 국민의힘은 이재명 전 대표가 대통령이 된 것으로 착각하고 있다고 맞섰습니다이어서 손기준 기자입니다",3
"정부, 이완규·함상훈 청문요청서 다음주 초 국회로 보낼 듯",9650 한덕수 대통령 권한대행 국무총리한덕수 대통령 권한대행이 대통령 추천 몫 헌법재판관으로 지명한 이완규 법제처장과 함상훈 서울고등법원,2025-04-10 19:47:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008058325&plink=RSSLINK&cooper=RSSREADER,SBS,"['9650', '한덕수', '대통령', '권한', '대행', '국무총리', '한덕수', '대통령', '권한', '대행', '대통령', '추천', '헌법', '재판관', '지명', '이완규', '법제처장', '함상훈', '서울고등법원']","정부, 이완규·함상훈 청문요청서 다음주 초 국회로 보낼 듯 9650 한덕수 대통령 권한대행 국무총리한덕수 대통령 권한대행이 대통령 추천 몫 헌법재판관으로 지명한 이완규 법제처장과 함상훈 서울고등법원",3
"[여담야담] '이완규 지명' 논란 확산…민주 ""제2의 친위쿠데타""",SBS lt편상욱의 뉴스브리핑gt 9632 lt편상욱의 뉴스브리핑gt 9632 9632 홍석준 전 국민의힘 국회의원,2025-04-10 15:49:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008057742&plink=RSSLINK&cooper=RSSREADER,SBS,"['SBS', 'lt', '편상욱', '뉴스', '브리핑', 'gt', '9632', 'lt', '편상욱', '뉴스', '브리핑', 'gt', '9632', '9632', '홍석준', '국민', '국회의원']","[여담야담] '이완규 지명' 논란 확산…민주 ""제2의 친위쿠데타"" SBS lt편상욱의 뉴스브리핑gt 9632 lt편상욱의 뉴스브리핑gt 9632 9632 홍석준 전 국민의힘 국회의원",3
"""헌재 장악 쿠데타""…""대통령 된 걸로 착각""",오늘도 정치권은 내란 방조 혐의로 입건된 이완규 법제처장이 재판관 후보자로 지명된 걸 두고 공방을 벌였습니다 민주당이 헌법재판소를 장악하려는 쿠데타라고 비판하자 국민의힘은 이재명 전 대표가 대통령이 된 것으로 착각하고 있다고 맞섰습니다이어서 손기준 기자입니다,2025-04-10 20:34:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008058271&plink=RSSLINK&cooper=RSSREADER,SBS,"['오늘', '정치', '내란', '방조', '혐의', '입건', '이완규', '법제처장', '재판관', '후보자', '지명', '공방', '벌이', '민주당', '헌법', '재판소', '장악', '려는', '쿠데타', '라고', '비판', '국민', '이재명', '대표', '대통령', '착각', '다고', '맞서', '어서', '손기준', '기자', 'ㅂ니다']","""헌재 장악 쿠데타""…""대통령 된 걸로 착각"" 오늘도 정치권은 내란 방조 혐의로 입건된 이완규 법제처장이 재판관 후보자로 지명된 걸 두고 공방을 벌였습니다 민주당이 헌법재판소를 장악하려는 쿠데타라고 비판하자 국민의힘은 이재명 전 대표가 대통령이 된 것으로 착각하고 있다고 맞섰습니다이어서 손기준 기자입니다",3
"정부, 이완규·함상훈 청문요청서 다음주 초 국회로 보낼 듯",9650 한덕수 대통령 권한대행 국무총리한덕수 대통령 권한대행이 대통령 추천 몫 헌법재판관으로 지명한 이완규 법제처장과 함상훈 서울고등법원,2025-04-10 19:47:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008058325&plink=RSSLINK&cooper=RSSREADER,SBS,"['9650', '한덕수', '대통령', '권한', '대행', '국무총리', '한덕수', '대통령', '권한', '대행', '대통령', '추천', '헌법', '재판관', '지명', '이완규', '법제처장', '함상훈', '서울고등법원']","정부, 이완규·함상훈 청문요청서 다음주 초 국회로 보낼 듯 9650 한덕수 대통령 권한대행 국무총리한덕수 대통령 권한대행이 대통령 추천 몫 헌법재판관으로 지명한 이완규 법제처장과 함상훈 서울고등법원",3
"""한덕수 지명, 위헌 의견 압도적""…법제처도 과거 비슷한 해석",앵커 한덕수 대통령 권한대행이 대통령 몫 헌법재판관 후보자를 지명하며 위헌 논란이 일고 있는 가운데 국회 입법조사처가 위헌middot위법이라는 의견이 압도적이라는 유권 해석을 내놨습니다,2025-04-10 19:07:00,https://news.jtbc.co.kr/article/NB12242285,JTBC,"['앵커', '한덕수', '대통령', '권한', '대행', '대통령', '헌법', '재판관', '후보자', '지명', '위헌', '논란', '가운데', '국회', '입법', '조사처', '위헌', 'middot', '위법', '라는', '의견', '압도', '라는', '유권', '해석', '내놓']","""한덕수 지명, 위헌 의견 압도적""…법제처도 과거 비슷한 해석 앵커 한덕수 대통령 권한대행이 대통령 몫 헌법재판관 후보자를 지명하며 위헌 논란이 일고 있는 가운데 국회 입법조사처가 위헌middot위법이라는 의견이 압도적이라는 유권 해석을 내놨습니다",3
"""이완규 진즉부터 찜"" 소문 파다했다?…한민수 vs 정성국 충돌 [논/쟁]", 방송  JTBC 논쟁  진행  오대영  저작권은 JTBC 뉴스에 있습니다 인용보도 시 출처를 밝혀주시기 바랍니다  아래 텍스트는 실제 내용과 차이가 있을 수 있습니다 정확한 내용은 영상을 통해 확,2025-04-10 14:18:00,https://news.jtbc.co.kr/article/NB12242136,JTBC,"['방송', 'JTBC', '논쟁', '진행', '오대영', '저작', 'JTBC', '뉴스', '인용보도', '출처', '밝히', '바라', 'ㅂ니다', '아래', '텍스트', '실제', '내용', '차이', '정확', '내용', '영상', '통하']","""이완규 진즉부터 찜"" 소문 파다했다?…한민수 vs 정성국 충돌 [논/쟁]  방송  JTBC 논쟁  진행  오대영  저작권은 JTBC 뉴스에 있습니다 인용보도 시 출처를 밝혀주시기 바랍니다  아래 텍스트는 실제 내용과 차이가 있을 수 있습니다 정확한 내용은 영상을 통해 확",3
"법제처 주석서엔 ""대통령 권한대행, 현상유지 그쳐야""…법제처장은 ""지금은 궐위 상태""",9일 서울 여의도 국회에서 열린 법제사법위원회 전체회의에서 이완규 법제처장이 질의에 답하고 있다 사진연합뉴스한덕수 대통령 권한대행이 헌법재판관 후임을 지명한 것을 두고 월권 논란이 빚어진 가운데 과거 법제,2025-04-10 11:34:00,https://news.jtbc.co.kr/article/NB12242208,JTBC,"['서울', '여의도', '국회', '열리', '법제', '사법', '위원회', '전체', '회의', '이완규', '법제처장', '질의', '사진', '연합뉴스한덕수', '대통령', '권한', '대행', '헌법', '재판관', '후임', '지명', '월권', '논란', '빚어지', '가운데', '과거', '법제']","법제처 주석서엔 ""대통령 권한대행, 현상유지 그쳐야""…법제처장은 ""지금은 궐위 상태"" 9일 서울 여의도 국회에서 열린 법제사법위원회 전체회의에서 이완규 법제처장이 질의에 답하고 있다 사진연합뉴스한덕수 대통령 권한대행이 헌법재판관 후임을 지명한 것을 두고 월권 논란이 빚어진 가운데 과거 법제",3
"민주 김윤덕 ""이완규 지명…윤 전 대통령 상왕 노릇 의구심""",윤석열 전 대통령과 이완규 법제처장 사진연합뉴스김윤덕 더불어민주당 사무총장은 한덕수 대통령 권한대행 국무총리가 대통령 몫의 헌법재판관 후보자 두 명을 지명한 데 대해 국민의힘과 교감을 나눴고 더 심하게 생각,2025-04-10 10:27:00,https://news.jtbc.co.kr/article/NB12242190,JTBC,"['윤석열', '대통령', '이완규', '법제처장', '사진', '연합뉴스', '김윤덕', '더불어민주당', '사무총장', '한덕수', '대통령', '권한', '대행', '국무총리', '대통령', '헌법', '재판관', '후보자', '지명', '대하', '국민의힘', '교감', '나누', '심하', '생각']","민주 김윤덕 ""이완규 지명…윤 전 대통령 상왕 노릇 의구심"" 윤석열 전 대통령과 이완규 법제처장 사진연합뉴스김윤덕 더불어민주당 사무총장은 한덕수 대통령 권한대행 국무총리가 대통령 몫의 헌법재판관 후보자 두 명을 지명한 데 대해 국민의힘과 교감을 나눴고 더 심하게 생각",3
"""모르고, 알 바 아니다""…이완규, 경찰 조사 '안하무인' 태도 논란",앵커 헌법재판관 후보로 지명된 이완규 법제처장이 연일 논란입니다 현재 수사를 받고 있는 내란 방조 혐의 등에 대해 기소될 일이 아니라고 답했습니다 이 처장은 지난해 계엄 다음날 이뤄진 ,2025-04-10 08:10:00,https://news.jtbc.co.kr/article/NB12242156,JTBC,"['앵커', '헌법', '재판관', '후보', '지명', '이완규', '법제처장', '연일', '논란', 'ㅂ니다', '현재', '수사', '내란', '방조', '혐의', '대하', '기소', '라고', '처장', '지난해', '계엄', '다음날', '이뤄지']","""모르고, 알 바 아니다""…이완규, 경찰 조사 '안하무인' 태도 논란 앵커 헌법재판관 후보로 지명된 이완규 법제처장이 연일 논란입니다 현재 수사를 받고 있는 내란 방조 혐의 등에 대해 기소될 일이 아니라고 답했습니다 이 처장은 지난해 계엄 다음날 이뤄진 ",3
